parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.0-0.0-0.6-0.9,3.262791021067339e-07,22050.0,1977.7217306497157,0.6752713769674301,4966.9921875,-1129.6501871744792,2.427773187557856,2.4110105335712433,2.38332391778628,2.3450976808865867,2.2968426843484244,2.239215701818466,2.172979384660721,2.0990112920602164,2.018263359864553,1.9317725996176403,1.8406160473823547,1.7459077835083008,0.517965833346049,0.5977007150650024,0.65082981189092,0.6474845806757609,0.6382266879081726,0.6088642676671346,0.5814876556396484,0.5713374416033427,0.5603276491165161,0.5300747752189636,0.48714733123779297,0.4642529884974162
0.0-0.0-0.7-0.0,0.0,22050.0,0.0,1.0000007152557373,0.0,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0-0.0-0.7-0.1,0.17650088667869568,22050.0,606.1234050353243,9.20945581827463e-05,904.39453125,-429.67173258463544,122.2178217569987,69.21231142679851,50.973389307657875,33.20966593424479,23.461669921875,15.58305581410726,10.023452440897623,7.139331658681233,8.207018852233887,10.6923828125,11.344478289286295,8.66347567240397,0.7972343762715658,0.8482798536618551,0.9171622196833292,0.9681416749954224,0.9960373441378275,0.9795590241750082,0.9080754717191061,0.8536350329717001,0.798809270064036,0.7544575333595276,0.7169180512428284,0.721572349468867
0.0-0.0-0.7-0.2,0.012169632750252882,22050.0,1947.3515128805768,0.0033456660559518236,4823.4375,-560.4945068359375,98.80387115478516,28.196219126383465,30.205931345621746,23.429235458374023,21.91117795308431,18.57837136586507,16.61286195119222,14.199412027994791,12.475271066029867,10.715259552001953,9.414706230163574,8.191758950551352,0.8302867611249288,0.8784313797950745,0.9316824873288473,0.9731043974558512,0.9994320869445801,0.9930208126703898,0.9549473524093628,0.9199314713478088,0.8801047007242838,0.8339652419090271,0.7801942825317383,0.7583237091700236
0.0-0.0-0.7-0.3,0.005754075090711315,22050.0,1748.150157062065,0.0013341861214573036,4213.330078125,-664.8500061035156,93.88284047444661,23.578259150187176,26.07031504313151,19.92151133219401,19.13385264078776,16.587533315022785,15.411168098449707,13.745620091756185,12.685935338338217,11.478036880493164,10.596351146697998,9.652942498524984,0.8167410890261332,0.8694218595822653,0.9258108139038086,0.9710175593694051,0.9998491207758585,0.9964735706647238,0.9635275403658549,0.9257692495981852,0.8804570635159811,0.8280069629351298,0.7687296072642008,0.7435004115104675
0.0-0.0-0.7-0.4,0.0012676541809923947,22050.0,1680.0589536046098,0.0012013635734883603,3940.576171875,-823.9606526692709,99.67460123697917,28.61617151896159,29.955922444661457,22.46163495381673,20.285438855489094,16.499483108520508,14.327914555867514,11.96418539683024,10.517954031626383,9.166554609934488,8.351521492004395,7.601556301116943,0.793082594871521,0.8529059092203776,0.9146005113919576,0.9645437399546305,0.997158924738566,0.9965754747390747,0.9636848568916321,0.9205686847368876,0.868916928768158,0.8107073307037354,0.7461448709170023,0.7168593009312948
0.0-0.0-0.7-0.5,9.944007009229001e-05,22050.0,1580.793158611524,0.0022582867968594655,3409.423828125,-1020.9306844075521,58.870827992757164,23.3078457514445,23.88552411397298,19.952813148498535,18.54464562733968,16.179014523824055,14.480642636617025,12.566893577575684,11.07023557027181,9.60696538289388,8.473663330078125,7.464094956715901,0.7459542949994405,0.8142301837603251,0.888296107451121,0.9518495003382365,0.9952895840009054,0.9978989164034525,0.9586552977561951,0.9050795038541158,0.839961032072703,0.7683749397595724,0.6942801078160604,0.661769429842631
0.0-0.0-0.7-0.6,0.21586475066512398,7416.666666666667,2482.3860019012022,0.026131776277907193,5742.1875,-287.89840094248456,103.48031616210938,-6.385549545288086,20.215652465820312,5.058127085367839,5.177148501078288,6.771492004394531,1.7883954048156738,4.43376096089681,1.5566707750161488,2.3093134562174478,1.6871672074000041,1.169361690680186,0.9299953381220499,0.908013641834259,0.9336890379587809,0.9589650829633077,0.9956624706586202,0.9950584967931112,0.9551823536554972,0.9484113454818726,0.9489272832870483,0.9500300884246826,0.9221313993136088,0.9010458191235861
0.0-0.0-0.7-0.7,0.09666566302378972,22050.0,2007.8396390356363,0.004415742314826258,4974.169921875,-342.5737482706706,104.55541229248047,32.37835947672526,32.117648442586265,22.81264050801595,18.97820281982422,13.928871154785156,11.073450565338135,8.62954076131185,7.5876725514729815,6.952745119730632,6.90712292989095,6.7936036586761475,0.8224824865659078,0.8707459568977356,0.9264871676762899,0.9699913462003072,0.9988532265027364,0.994348406791687,0.9556677540143331,0.9203328688939413,0.8799425959587097,0.8317078749338785,0.7748516400655111,0.7507858077685038
0.0-0.0-0.7-0.8,0.11551922932267189,22050.0,2399.591474933482,0.0023580172758859894,5763.720703125,-236.75961303710938,140.08096567789713,2.56660928328832,34.97410774230957,2.412144104639689,21.267308235168457,2.5482685565948486,13.759441375732422,2.548409382502238,9.1601349512736,2.57110603650411,6.495162645975749,2.613789359728495,0.8867285450299581,0.9127379457155863,0.9208861192067465,0.9340902964274088,0.9470663468043009,0.9166545271873474,0.8649485111236572,0.8629393776257833,0.8336243232091268,0.7903309861818949,0.7726068496704102,0.7902344862620035
0.0-0.0-0.7-0.9,0.03378078962365786,22050.0,1695.6237900788547,0.0011336567158558113,4026.708984375,-498.58324178059894,94.67609786987305,24.316179275512695,26.72093327840169,20.458801587422688,19.539997100830078,16.851574579874676,15.534294764200846,13.734795252482096,12.557699203491211,11.2522611618042,10.297625223795572,9.306693394978842,0.8066613872845968,0.8627342581748962,0.92159636815389,0.969118336836497,0.9993842244148254,0.9969113866488138,0.9642605185508728,0.9243769645690918,0.8757286866505941,0.8197466135025024,0.7575991948445638,0.7310326298077902
0.0-0.0-0.8-0.0,0.0075104030935714645,22050.0,1746.1649619192128,0.0013809659645342605,4198.974609375,-639.6839090983073,94.4107271830241,24.07769012451172,26.530649820963543,20.32977040608724,19.476911544799805,16.85854975382487,15.605075518290201,13.860846201578775,12.72366460164388,11.441011428833008,10.491442362467447,9.487644990285238,0.814421812693278,0.867400050163269,0.924237589041392,0.9699561595916748,0.9992731809616089,0.9961535930633545,0.9629222551981608,0.9246633648872375,0.878827432791392,0.8258610367774963,0.7661760846773783,0.7408953309059143
0.0-0.0-0.8-0.1,0.19994633900932968,7416.666666666667,1258.2989111872885,0.00096744621542418,2598.33984375,-372.2936655680339,149.98217010498047,61.17785390218099,28.594783465067547,18.672402381896973,16.879037857055664,10.49611790974935,7.377362410227458,7.400436242421468,6.184507052103679,3.85368021329244,3.570479472478231,3.8789854049682617,0.9256226420402527,0.9265249768892924,0.9576277931531271,0.9833597739537557,1.0,0.98101673523585,0.9122907320658366,0.8849643071492513,0.8807150522867838,0.8756481409072876,0.8621012767155966,0.8713395992914835
0.0-0.0-0.8-0.2,0.04349051912625631,22050.0,2009.9296667772014,0.004117346381302826,4981.34765625,-440.2608235677083,109.41963704427083,36.019421895345054,34.21040789286295,23.473153114318848,18.59634780883789,12.970459620157877,9.969338734944662,7.752496719360352,7.230348904927571,7.251902421315511,7.759930769602458,7.870313962300618,0.8366452852884928,0.8840763171513876,0.9367332061131796,0.9768885374069214,0.9996099869410197,0.9901083111763,0.9520902633666992,0.9183682998021444,0.8801359534263611,0.8370893200238546,0.7880720893541971,0.7668906052907308
0.0-0.0-0.8-0.3,0.12268234541018803,14733.333333333334,2043.784786164364,0.002151654032028697,4888.037109375,-301.7688446044922,172.540283203125,7.449602127075195,18.684975306193035,16.262173652648926,10.67042096455892,11.773808479309082,7.278730392456055,7.224834442138672,6.299990653991699,4.715886036554973,5.314578692118327,3.7705326080322266,0.8752700686454773,0.8629627227783203,0.9172828793525696,0.9475727081298828,0.9354944825172424,0.8964437246322632,0.875244120756785,0.845167358716329,0.91593470176061,0.892110804716746,0.8097241322199503,0.7844855189323425
0.0-0.0-0.8-0.4,0.037633586674928665,22050.0,1667.264944875671,0.001024322817871191,3926.220703125,-491.8137715657552,95.19406636555989,24.79803466796875,27.146302541097004,20.811357498168945,19.808289845784504,17.03013801574707,15.623797734578451,13.74183718363444,12.493918100992838,11.133364041646322,10.14246686299642,9.135232289632162,0.8009753227233887,0.8591442902882894,0.9197097023328146,0.9685425360997518,0.9994507233301798,0.997381587823232,0.9649160106976827,0.9239070415496826,0.8735974828402201,0.8157849709192911,0.7519214749336243,0.7242589592933655
0.0-0.0-0.8-0.5,0.13220427123208842,7416.666666666667,2347.6672115046385,0.0018950151667619746,5670.41015625,-238.50463358561197,144.31086222330728,-1.2646648089090984,38.21729278564453,-0.34055884679158527,23.464245478312176,0.6907926375667254,15.232074101765951,1.2811772028605144,10.199221769968668,1.6724440256754558,7.260435263315837,1.913938283920288,0.9368675152460734,0.9455899794896444,0.9670428236325582,0.9771417379379272,0.9981183409690857,0.9915603995323181,0.953182597955068,0.936400850613912,0.9318342407544454,0.9138219157854716,0.8725102146466573,0.8767893314361572
0.0-0.0-0.8-0.6,0.041720326989889145,22050.0,1797.355246106407,0.0018074572087585876,4356.884765625,-469.73960367838544,107.17307535807292,34.521436055501304,33.6121826171875,23.634320576985676,19.24453862508138,13.857856114705404,10.918989181518555,8.613231341044107,7.847288608551025,7.521166483561198,7.725009918212891,7.746668020884196,0.8145350615183512,0.8727045853932699,0.929752786954244,0.9723037679990133,1.0,0.9953500827153524,0.9617418845494589,0.9240744113922119,0.8748795986175537,0.8216280142466227,0.7636995315551758,0.739258607228597
0.0-0.0-0.8-0.7,0.10331260909636815,7416.666666666667,2465.2844905753786,0.0041916258972681435,5900.09765625,-296.8808428446452,127.07449595133464,11.435277303059896,25.2759215037028,9.613502502441406,13.290446599324545,8.236624399820963,7.527246475219727,6.556607564290364,4.854773124059041,5.341904640197754,4.204816818237305,4.781230449676514,0.8737059831619263,0.9121808608373007,0.9570348461469015,0.985044022401174,1.0,0.9788588285446167,0.9441683292388916,0.9309075276056925,0.901052991549174,0.8600298166275024,0.8124096592267355,0.8044783473014832
0.0-0.0-0.8-0.8,0.09420360624790192,22050.0,1974.1782879942682,0.0036655232574331897,4888.037109375,-345.7458012898763,104.77461242675781,32.587141036987305,32.3071231842041,22.968329429626465,19.083154042561848,13.971365610758463,11.05479653676351,8.568264484405518,7.517632166544597,6.9145247141520185,6.935847123463948,6.907948017120361,0.8107286095619202,0.8629395961761475,0.9219263593355814,0.9679662783940634,0.9987285534540812,0.9950695037841797,0.9554412762324015,0.9173143108685812,0.8722691138585409,0.8202324708302816,0.7609906593958536,0.7359182238578796
0.0-0.0-0.8-0.9,0.11383661193152268,14733.333333333334,2256.0766441536457,0.0015476182646428545,5419.189453125,-237.33470153808594,143.60342661539713,-0.04917589823404948,38.18937683105469,0.09736593564351399,24.045391082763672,0.625714917977651,16.077377955118816,1.0141796271006267,11.052382151285807,1.3853389422098796,8.020477294921875,1.6832256317138672,0.8740361928939819,0.8927580515543619,0.9395573337872823,0.9728111227353414,1.0,0.9896790186564127,0.9460789163907369,0.919351855913798,0.8930856982866923,0.871486485004425,0.8361406723658243,0.8201920588811239
0.0-0.0-0.9-0.0,0.04056977480649948,22050.0,1493.724216525995,0.0007027823535878941,3280.224609375,-498.88746134440106,106.57516988118489,34.279797871907554,33.86716334025065,24.384918848673504,20.354346593221027,15.105893770853678,12.073526382446289,9.503130435943604,8.407985210418701,7.801765600840251,7.858032862345378,7.892941474914551,0.7802087465922037,0.8473616043726603,0.9126286705334982,0.9668556253115336,0.9998652537663778,0.9958613316218058,0.963093101978302,0.9203898310661316,0.8662717938423157,0.8027989069620768,0.730828861395518,0.6978617707888285
0.0-0.0-0.9-0.1,0.11758392428358395,7416.666666666667,1344.6082631400243,0.0009519781594917731,2971.58203125,-319.04958089192706,203.6802978515625,11.654024918874105,12.891994635264078,16.15878423055013,11.053977966308594,11.651714960734049,7.6630838712056475,6.857859452565511,6.539008140563965,4.552276531855266,5.304812749226888,3.90232261021932,0.884712020556132,0.8935903509457906,0.9337157805760702,0.9688046177228292,1.0,0.987399697303772,0.9436365564664205,0.9259201089541117,0.8981306552886963,0.8725188970565796,0.8415987690289816,0.827873965104421
0.0-0.0-0.9-0.2,0.12189199030399323,14748.131300635752,1135.9112245922095,0.00034594491686827195,2253.80859375,-349.73065185546875,173.15645345052084,2.7004820505777993,24.8269780476888,19.45456886291504,14.004522641499838,11.779880205790201,10.82173983256022,10.072890281677246,6.851348718007405,8.7099027633667,5.843592564264934,6.509069442749023,0.7852340539296468,0.8465503851572672,0.9142598112424215,0.9679511388142904,0.9986041386922201,0.9893171588579813,0.9447517991065979,0.9026301503181458,0.852281371752421,0.7957802414894104,0.7315493226051331,0.7048791845639547
0.0-0.0-0.9-0.3,0.033922251934806504,22050.0,1020.1692584586432,0.00046209773016244365,1959.521484375,-559.6902465820312,120.26563262939453,42.60152816772461,36.978899002075195,24.805325190226238,20.986385981241863,17.51343536376953,16.097033818562824,14.101592381795248,12.662629922231039,11.194629033406576,9.898486773173014,7.874580383300781,0.768028179804484,0.8413180311520895,0.9100034832954407,0.9656340281168619,0.9995991985003153,0.9991870721181234,0.9688300689061483,0.921130895614624,0.8575724959373474,0.7856438159942627,0.7109723488489786,0.67894313732783
0.0-0.0-0.9-0.4,0.13797307014465332,22050.0,2429.3630802801968,0.0021895995596423745,5871.38671875,-226.22512563069662,141.6136245727539,0.6246757507324219,36.33549245198568,0.7902075449625651,22.34263801574707,1.249890685081482,14.525718053181967,1.5543615420659382,9.667594909667969,1.8536272843678792,6.792349497477214,2.071771820386251,0.9269878466924032,0.9242322246233622,0.9655599991480509,0.9859780470530192,0.9874469041824341,0.9604570865631104,0.896821141242981,0.8895907799402872,0.8957042892773946,0.8893943031628927,0.8702910343805949,0.879971424738566
0.0-0.0-0.9-0.5,0.1334140474597613,22050.0,2643.7915010550473,0.0036725626074864217,6495.849609375,-264.09070841471356,136.05259958902994,7.430793444315593,32.14349555969238,6.080850601196289,19.753884315490723,5.063082695007324,13.173892656962076,4.1424877643585205,9.118200302124023,3.588576306899389,6.771849234898885,3.3179244001706443,0.7750850717226664,0.8234396775563558,0.9192165732383728,0.9869061708450317,0.9734169840812683,0.9148253599802653,0.9236284494400024,0.8789350390434265,0.8199328581492106,0.7550238172213236,0.6622738142808279,0.6983601649602255
0.0-0.0-0.9-0.6,0.03062126785516739,22050.0,1617.8407922011104,0.0008782411696080886,3761.1328125,-521.915049235026,92.43951161702473,22.20357386271159,24.81046485900879,18.81921450297038,18.227359453837078,15.90689786275228,14.982089360555014,13.582585016886393,12.796392758687338,11.85718059539795,11.230589548746744,10.519028822580973,0.7914183735847473,0.8528746366500854,0.916100005308787,0.9673405090967814,0.9997560381889343,0.9986069202423096,0.9664179086685181,0.9233818848927816,0.8699731032053629,0.8088146646817526,0.7420370777448019,0.7127318779627482
0.0-0.0-0.9-0.7,0.22630799499650797,7416.666666666667,2569.4591347163155,0.0030533913522958755,6208.740234375,-198.56643676757812,137.20161946614584,2.7051302591959634,32.85381062825521,2.0585662523905435,20.000542322794598,1.6384026805559795,13.089253743489584,1.5077613194783528,8.58902899424235,1.8108490308125813,5.713283220926921,2.220102071762085,0.8955059051513672,0.890189548333486,0.9330991903940836,0.9691937367121378,1.0,0.9903057217597961,0.9525376558303833,0.930601437886556,0.9118557969729105,0.910280446211497,0.8868174155553182,0.8672431707382202
0.0-0.0-0.9-0.8,0.1117576031635205,22050.0,2341.234237366613,0.0028009379724001824,5541.2109375,-267.98996988932294,136.53351847330728,6.247701962788899,33.201765060424805,6.194974899291992,20.14453951517741,5.432280778884888,13.06645139058431,4.982241272926331,8.827483177185059,4.539119799931844,6.485459963480632,4.3683762550354,0.7628144025802612,0.8481528759002686,0.9205665985743204,0.955731729666392,1.0,0.9824419021606445,0.901100734869639,0.8688705166180929,0.8390357693036398,0.7917373776435852,0.7295644879341125,0.6846254269282023
0.0-0.0-0.9-0.9,0.017346961423754692,22050.0,1681.9923157799337,0.0010641778003815012,3983.642578125,-568.4132181803385,93.19178517659505,22.92406972249349,25.477505366007488,19.412893295288086,18.729044914245605,16.300843238830566,15.257136027018229,13.7302352587382,12.811341921488443,11.738792419433594,10.98219362894694,10.146231174468994,0.8030504385630289,0.8603612581888834,0.9204141894976298,0.9688824415206909,0.9997002681096395,0.9975894689559937,0.9650881489117941,0.9245272874832153,0.8748978773752848,0.8177558779716492,0.7544012665748596,0.7269554336865743
0.0-0.1-0.0-0.0,0.005022422953819235,22050.0,1700.1274940764806,0.0012405246478985887,4033.88671875,-683.6341247558594,96.98997751871745,26.390223185221355,28.417233149210613,21.674609184265137,20.224737803141277,17.002843221028645,15.189166069030762,12.955021858215332,11.44585371017456,9.930085182189941,8.889796098073324,7.921807924906413,0.8001786271731058,0.8562807242075602,0.9171409209569296,0.9665378928184509,0.998190681139628,0.9962974786758423,0.9640154639879862,0.9238934318224589,0.8752146164576212,0.8189618587493896,0.7556511958440145,0.7265419165293375
0.0-0.1-0.0-0.1,0.056063440667154886,22050.0,1811.1011012183055,0.0015730102739344904,4335.3515625,-477.2993876139323,117.58471171061198,49.1917839050293,26.177613576253254,16.96803633371989,18.08442497253418,15.616327285766602,11.757773399353027,9.6370849609375,9.383646488189697,8.338687419891357,6.963168780008952,6.311793804168701,0.7971106767654419,0.8429035345713297,0.8934956590334574,0.9441512823104858,0.9900108973185221,0.9890726407368978,0.9386264880498251,0.8952361941337585,0.8515898982683817,0.8003051479657491,0.7415111263593038,0.7210414210955302
0.0-0.1-0.0-0.2,0.05994975566864014,22050.0,1664.0925762272552,0.001068520290869716,3890.33203125,-412.0771484375,111.43355814615886,37.56277847290039,35.26110585530599,24.203717867533367,19.21013355255127,13.580307006835938,10.603768030802408,8.436741669972738,8.02406613032023,8.191503524780273,8.7760910987854,8.791861216227213,0.7621083458264669,0.8342326084772745,0.9056741793950399,0.9627591768900553,0.9979436993598938,0.9937262733777364,0.9491541783014933,0.8962525526682535,0.8338514765103658,0.7671881715456644,0.6986638903617859,0.671678364276886
0.0-0.1-0.0-0.3,0.02096781600266695,22050.0,1727.021666480123,0.00129126613824281,4134.375,-541.7259318033854,94.26831690470378,23.947769165039062,26.414365768432617,20.23093605041504,19.40309460957845,16.811086972554524,15.588773409525553,13.876288890838623,12.77286148071289,11.521661599477133,10.59867270787557,9.615819295247396,0.8104009032249451,0.8647039532661438,0.9225946664810181,0.9692710439364115,0.9991790850957235,0.99644802014033,0.9634289741516113,0.92439204454422,0.877312958240509,0.8229778210322062,0.7620842456817627,0.7360958854357401
0.0-0.1-0.0-0.4,0.003824358068717023,22050.0,1759.3100586101411,0.001421406698892606,4242.041015625,-703.6308288574219,94.35090510050456,24.022342046101887,26.476959864298504,20.276901880900066,19.4284086227417,16.81483777364095,15.566596984863281,13.828980763753256,12.698832511901855,11.417823950449625,10.466164906819662,9.454510688781738,0.817554791768392,0.8697385787963867,0.9258662263552347,0.9707176089286804,0.9994560480117798,0.9960828423500061,0.9627995093663534,0.9252365430196127,0.880362848440806,0.8283974726994833,0.769538144270579,0.7446510791778564
0.0-0.1-0.0-0.5,0.0006565290677826852,22050.0,1738.4867499250752,0.0013519060250265131,4141.552734375,-880.7293090820312,101.608091990153,30.22452672322591,31.07003911336263,22.982856432596844,20.26162560780843,16.0572722752889,13.716266632080078,11.350887934366861,9.95765765508016,8.669902324676514,7.91451358795166,7.317615191141765,0.8190783262252808,0.8705495993296305,0.9246681729952494,0.9693352977434794,0.9993093808492025,0.995701789855957,0.9602019389470419,0.9210851192474365,0.875743567943573,0.8245087464650472,0.7673336664835612,0.7445828914642334
0.0-0.1-0.0-0.6,3.73420136080919e-05,22050.0,1865.751872749927,0.03336158493766561,4012.353515625,-1046.5856323242188,47.16929046312968,11.985566139221191,13.274129867553711,10.309981981913248,10.06939665476481,8.930143435796102,8.499119679133097,7.867076396942139,7.5044944286346436,7.095094521840413,6.815834442774455,6.510741710662842,0.7820798953374227,0.8356032768885294,0.8949881593386332,0.9478161931037903,0.988857368628184,0.9948539733886719,0.9487037460009257,0.8982588648796082,0.8449610471725464,0.7795591553052267,0.7142480413118998,0.6936551332473755
0.0-0.1-0.0-0.7,9.332246501495926e-08,22050.0,2192.3843369031997,0.9181136091550192,5620.166015625,-1131.123046875,0.3503703276316325,0.35008418560028076,0.34960754712422687,0.3489416837692261,0.3480854034423828,0.34704160690307617,0.3458108107248942,0.34439508120218915,0.3427940607070923,0.3410114844640096,0.33904874324798584,0.33690861860911053,0.5862087408701578,0.6051839788754781,0.6554280122121176,0.6604968309402466,0.622161348660787,0.6235679586728414,0.5939982732137045,0.5479062795639038,0.5119052131970724,0.48671384652455646,0.48415297269821167,0.5211474498112997
0.0-0.1-0.0-0.8,0.23103012625687805,548.5829009886356,2799.7353408643235,0.3234946017231171,6933.69140625,-289.49733654658,94.02928670247395,1.8357483545939128,24.376890818277996,1.2578728993733723,15.515603065490723,0.8792187372843424,10.604114532470703,0.7184534072875977,7.663159529368083,0.7984835306803385,5.803140958150228,0.8226874669392904,0.8345680634180704,0.8611695170402527,0.9119107524553934,0.9359990159670512,0.9459847211837769,0.9252373178799947,0.9002643823623657,0.9055695335070292,0.89495317141215,0.8691918849945068,0.8357743223508199,0.8056056300799052
