parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.1535021198946026-0.44026455063493497-0.620287230936059-0.9973383647500978,0.00017667283365626306,1.320197680681136,22.187114702343525,2.563509927037422e-05,36.48717119904177,-5.953447922897605,2.3068050363306107,0.15751033012756435,0.06997684259459695,0.1338970422698836,0.2059273956692048,0.25098871367968734,0.3649758874920816,0.2633374413782625,-0.20907183251034991,-0.2737580230276251,0.1458865863137838,0.07915395218721955,0.005079807108731331,0.008151704322752787,0.013093162948886553,0.008688090402648821,0.0054813617394431175,0.00246675866025207,0.002394242219886253,0.0031690709979584433,0.0036077604250311277,0.0036520557925937467,0.003395383524844392,0.0037550898779054043
0.43577158377522973-0.015930800635766684-0.14380841584005355-0.06383942567763745,0.0025363157226580605,4.980648763855178,70.08112524475486,5.399571644043751e-05,103.1700966090284,-16.915987642907982,9.48892556964654,1.013022411086439,0.27189576631103995,0.4192458806088677,0.5304058819662466,0.5295178768052496,0.9215133832469604,0.5910694037104616,-0.6683934189092925,-0.35499486544502545,1.201559549094245,0.5986906910119162,0.01830843117768921,0.029207703365689158,0.04098204653849735,0.0454512992478584,0.02544950161793332,0.027524195837768366,0.0219423517514911,0.012652355004618587,0.014334308974573181,0.015676712482378268,0.014947926921097551,0.014747833050105926
0.32940099417753277-0.6059706568259396-0.1464163713588431-0.19275852591750908,0.0037790481390110966,6.701400087103095,58.28862403376496,1.4428585463364744e-05,60.469208791982965,-22.94528656211632,13.04059481127149,1.8917631932011953,0.09352974042937638,0.5306361545399235,0.10864030304253773,-0.03819201541729752,0.4330343352723123,0.5502239488626874,-0.6398018668961356,-0.04033986188895344,2.103173707285189,1.000227610865868,0.0052890711801819035,0.009096849438834523,0.012463706787997205,0.010910074059105398,0.02779395686527275,0.060387092332045235,0.01962911588755219,0.0043846272002684246,0.004122135778486145,0.004028843648490432,0.003600208225068157,0.003873855355643968
0.02074627135342333-0.8760169341725751-0.8712525760118955-0.2030834525327404,1.3873039800299777e-05,0.41478546296083246,2.942454844723652,3.233633490686629e-07,3.246564030519039,-2.4274810593003004,0.8201305648409173,0.12542239147869635,0.01531034435848694,0.045790067709866523,0.031130387726617432,0.002455968472276563,0.013432818662831443,0.032349933757687466,-0.02047426141179598,-0.0009236504931156436,0.10878801855103533,0.05250179768070925,0.0009306468752909887,0.001397617553572415,0.001831206579742212,0.001522689750280401,0.0018286329223886576,0.0035952712472090927,0.0014374432671794696,0.0005543239958208917,0.0005798646609009329,0.0006086019793534037,0.0006152747819823378,0.000714338876898884
0.1750879987282995-0.12200692807551172-0.5162649249400011-0.4311604322906645,0.0008347031541329139,2.8638809739866216,27.908680773357116,9.366310661187237e-06,34.16021078246558,-12.862144127168278,5.549558844894155,0.9567075569341567,0.48446108696782925,0.6116625847628381,0.6761351134389777,0.35425821049298517,0.2463618417415976,0.2414624765397694,-0.06961452567552229,-0.005340875227820341,0.5245675137035956,0.2075894888244616,0.013599431680919408,0.021880899551883104,0.028445187956094742,0.02351568333882977,0.01149121092450863,0.00705853745484238,0.0062008776412595295,0.007532830610406438,0.009613448439839115,0.010388260006153874,0.010049433995054072,0.010772504256811977
0.43623162723210984-0.8957971412518352-0.4761983269507828-0.48038295001418274,0.005446214315526522,7.338710050384108,119.52532443810185,0.0002042081912250747,235.18428021197906,-24.011126829633138,12.53110019212725,2.093133170323867,1.3267172855416405,1.6061199142374463,1.7207851709114241,0.9032196897153734,0.6527933773718964,0.4409462554623433,-0.27820675004659695,0.2293808061774175,1.3491166571063526,0.33225361146398624,0.03559907237474406,0.05486211365913962,0.07272076234221458,0.049765140884920456,0.025628126067225216,0.015760658871591265,0.016144702498813574,0.02079755273165988,0.02498579810900703,0.025276164884027102,0.024012300487398813,0.026787706603482175
0.7959441614277553-0.3935997973343095-0.6426529439676726-0.6625828211271195,0.014543007000042815,11.975719098238853,217.4027736234092,0.00041414486093422406,449.94781436689664,-31.578184195323427,19.822805769484905,3.001387881603307,2.0012451774657904,2.4663063220628723,2.801102962901178,1.450230352564006,0.6705571604694297,0.8163732322789748,0.016026958390798818,0.6927699262591739,1.916167449854145,0.46172872039187834,0.04602298127490645,0.06609240799285991,0.09467269728844396,0.11865312854448955,0.07065961046839882,0.037154432571949135,0.029654555594087695,0.030526307622893583,0.036653476229868844,0.04181656002102659,0.04067282424085613,0.0395519741110264
0.830790859817777-0.2761399669228811-0.851056303790086-0.39248185401443414,0.012557884966287161,11.116074646418213,158.00159063135325,0.00011636921717181243,256.5078391944553,-31.436711054721247,19.415165619726093,2.7145496258121162,1.5924338345250533,2.5761206235095337,2.8135845895539213,1.0954873896192343,0.6230421837681916,1.0535159890118067,0.43711717085294666,0.549837725627175,1.9529525546411033,0.7250729265777872,0.050902769255846504,0.08193646162592438,0.11042175938685735,0.09377539711026062,0.04515690796050572,0.027511140143582063,0.024904012052427538,0.030126659336429478,0.03686874050331249,0.03868735650831271,0.036598944695973724,0.040068334666636764
0.4319554009686113-0.1245108447953519-0.966153907792636-0.16309175579397894,0.0022611580373970382,4.730249159995825,75.76242130528347,7.878659843948186e-05,128.3059148257962,-16.08721742658391,8.322713519516583,0.6752327592821707,0.5690110855819602,0.9836546213906511,0.9023925058269479,0.46239847172064924,0.32111925608400976,0.22703039096833777,-0.3667976726211677,0.2095895603680434,1.2088830013033511,0.2848391136753013,0.023030771207360006,0.03501786940629481,0.04684288923939069,0.035635882584441024,0.02182499161740477,0.016912933209274172,0.0140601619644109,0.015555264833812235,0.01763194479817709,0.017821176801358047,0.01696455069529368,0.01871743648804991
0.5902087959926122-0.8485306757051329-0.9246413150379207-0.530339982274953,0.003394557786101468,5.733532831072807,95.96347457982313,5.6330299475993454e-05,173.3028999369708,-18.325513696514804,10.188138837838437,-0.05232629529598398,1.0694276107609433,1.1397526041648618,0.759911359083258,0.9222923436186576,0.694878008172779,0.28379568335046557,-0.6876437508602358,0.31230073696302263,2.104765721139003,0.25398611152094475,0.029283107846618472,0.04308586070741183,0.05733532831072807,0.04535268963035466,0.02337759748334245,0.021117726293954697,0.016037041144945308,0.016024810167312498,0.019887872564072318,0.021960042552783055,0.024561910869969728,0.024326103919644737
0.5813328202344515-0.6088334712117823-0.21162802342029818-0.7395690043393915,0.0022415264538446084,4.737190587892138,82.36310778943889,2.368316926244832e-05,172.16595080226398,-15.444162925020919,8.749932767132274,-0.7666275802390968,0.8759870301496212,0.6330306207955161,0.28458524941741165,0.9214302814721407,0.7230672275605509,0.38877642094881715,-0.6146133440508876,0.19110818323317366,1.905551974648721,0.18311891114102843,0.021910166445821073,0.0329781718240428,0.042470300704550525,0.04272742203353127,0.026232954262057406,0.035723545388408974,0.02538465180483233,0.01549907474912097,0.01828311893886503,0.021071441408662017,0.03512950830054725,0.022136561108690406
0.13872125989560058-0.29497247226936796-0.24827652317789128-0.9286778076218426,9.714780481162443e-05,1.0939389340059278,20.55963734572755,1.427957005444855e-05,36.35390230815574,-4.482975648707253,1.7683998535870746,-0.18308238447181266,0.09938423427629513,0.1411818549828435,0.0581593643104692,0.07446819574406316,0.14943363557879566,0.14240553374553352,-0.15211730619110733,0.028271533424891304,0.4006895487367738,0.025175198032068025,0.0033245670931530413,0.004301524353142572,0.00563358960624516,0.0061449263234585145,0.004942026029915327,0.009497544640642378,0.0055213550040133135,0.0023797504824565655,0.0028538712392020874,0.0034638807620176273,0.009422809698332127,0.0038753861392148334
0.039195180625402726-0.08010948329936074-0.782579337206251-0.2612641342487979,6.0571155607994955e-06,0.48412602655294873,5.288614173006684,3.4918096062664936e-06,9.034007858349469,-1.432597279047485,0.4380558604916421,-0.07041628645609244,0.012876082414851572,0.04092848893367318,0.006264139636478354,0.01837762206915435,0.03863387008170275,0.030791104490792327,-0.03576974563475085,0.007382478581679286,0.10787742895775843,0.01216864459298487,0.0005545355600733923,0.0006015317742793652,0.0007185534073842875,0.0008126744219627465,0.0007830285271620921,0.0023869889088945218,0.0019237942361449618,0.0005164401185233832,0.0005016465238632644,0.0005895964811046284,0.002264915017841133,0.000886286423892361
0.5808410951993687-0.855848290810597-0.2813308270896244-0.2596377396944507,0.000938075675039988,11.14618825709629,62.81214061757563,3.234313416494637e-05,111.43459948871168,-10.178173033386429,5.596588867152984,-1.0534361466939874,0.10193533324105648,0.3185111038975486,-0.33628454190493073,0.20918151552411857,0.48232645922360956,0.2546374289652711,-0.46308914964771475,-0.056374988882777664,1.1410546669030452,0.27436133890465325,0.004228781483937609,0.004402270149492978,0.004579887849380089,0.004239512572425312,0.0061109716187372305,0.027867271803080424,0.028812027247903327,0.006982437451109602,0.003400704732545797,0.0032426828483873202,0.014547006879253773,0.006906510737091513
0.01882081067979191-0.2097560183638526-0.1291333098066969-0.5171416953681593,8.775671440141925e-07,0.2498489352463681,2.1116695062828774,2.6005398264063545e-06,3.3821228496009326,-0.6147801002602323,0.15002181988924335,-0.02532133359378826,-0.003967615685930417,0.006274436072068716,-0.012191442050502007,-0.00876301936669413,0.008503892292741413,0.009730023831518664,-0.009285140184939391,-0.0027862144826442947,0.026809206503971412,0.00832087229492797,7.254281850058338e-05,7.542407173450275e-05,0.00011159714237161207,0.00012583877756608292,0.0003507318510495971,0.0009228431348068019,0.0004051093262711705,9.383772683652627e-05,5.103601448555277e-05,0.0001139841065189924,0.00016590180720162944,0.00010542097692546387
0.45737732347023763-0.4037597830423222-0.11005199058042692-0.7312400125667851,0.0005426459843785996,5.398633916620478,51.818729071706905,7.575541114408499e-05,79.62898295882042,-8.140875148441523,3.7765543516412854,-0.4895247790091399,-0.2221850089893517,0.08517208283326916,-0.26782625743267136,-0.35306763984043066,0.12646248098850352,0.2609188018595668,-0.12658280505250405,-0.06467314549455334,0.46934061433347196,0.2019190159069728,0.0015376868454980268,0.0018080426218813478,0.002344141488237935,0.0025242987539607956,0.008538605774736474,0.022956596687436104,0.009851920754938162,0.0023725372316752585,0.0014662079954308252,0.0010067203889358143,0.002272595852615337,0.0019077353782121543
0.015556345328342935-0.8878702106029484-0.6081381469806434-0.48178896566919893,5.910987145460017e-07,0.18005839504409368,1.620573893104589,2.220877655407422e-06,2.610897592214201,-0.5290333765482261,0.12842671267641106,-0.00942870483409545,-0.00789130829818859,0.0032553878833923113,-0.007090750643198436,-0.01239237032038589,-0.002962763404710441,0.005999978231290966,0.0018738361070810006,-0.0021703407322991586,0.0070590811927850146,0.004182861942868053,5.087986317448435e-05,5.772286816331214e-05,6.889765206734425e-05,6.515356887625558e-05,0.00025885432474629256,0.0007577567594125867,0.00031106118269272516,5.622653314664634e-05,3.462020529404688e-05,2.8252764803128438e-05,7.002592982022014e-05,5.720019062815159e-05
0.16262975579865213-0.18588111132043372-0.3714641458335307-0.0661970840181223,6.265882451301857e-05,1.857732338904454,13.938158946240975,1.236361318938714e-05,20.9358839899096,-3.7748233722106903,1.4364845235093118,-0.1411307571799488,-0.12598592446900567,0.06551660032087366,-0.021054500946123527,-0.13707543754411353,-0.03077603533747501,0.02781006794830414,-0.06715768684932329,-0.0767890843283253,0.08572156010285292,0.07312389173878635,0.0005271235837370769,0.000755041991706362,0.001473191588920596,0.0010339719812620478,0.0027768205695911743,0.007787837802122037,0.003156878876655727,0.0005709714621352895,0.00038206525227834205,0.0003588829993568191,0.0009143082164891301,0.0006571847128280309
0.7569470958965344-0.3062227424183429-0.5397140724449124-0.02865722913069313,0.001465728843966276,9.013031527122259,60.626989454760775,3.482757503864284e-05,97.71154016416403,-12.267290626885066,7.51142857845944,-0.6758632349718331,-0.4854512175638869,0.4306338654790374,-0.27400680228440183,-0.668000011187246,-0.051078119982761905,0.06648034339100144,-0.22266784573823037,0.22656332999232998,0.5060971085489285,0.1062336211881405,0.0033810731906579045,0.005340515335691909,0.01235070492117333,0.007398499566133689,0.012763758614086037,0.03766328344742457,0.017355343764370573,0.006358945998724654,0.004882558800936632,0.0030947481916132383,0.006639317246818137,0.004918472309501459
0.2912265409317484-0.4748020098495527-0.38211548342536783-0.5192258080170148,0.0002877394694054738,4.495068228127277,38.765042592812314,0.00010002099145103208,70.96657373740527,-6.390315083179435,2.861656705173516,-0.3414532234575229,-0.2779240491799892,-0.01535526935016307,-0.2981199579607458,-0.4539939249114049,-0.12186479895309077,-0.06515891926303381,-0.09115911141664812,0.14293223027184787,0.16225567528190452,-0.040394426092188386,0.001740414350006279,0.004235951273082368,0.006411940976274695,0.0022914404424985136,0.004915785298326776,0.00943016162577883,0.008039224538545978,0.01612776165138226,0.005370026468890991,0.0016106282565019243,0.003040323836111978,0.001674412308897602
0.552478353811842-0.49085849006381366-0.8506592556621116-0.10091142174222678,0.0018561880719904222,16.639457667708047,97.6208812400086,0.00020162410808904202,169.58993560565432,-12.996953767157683,7.300860007716229,-0.9762022707958096,-0.7890140232974593,-0.009988820484242211,-0.7351485960647478,-1.2237576347219488,-0.23768213041614117,-0.18554791665560608,-0.370624485248576,0.4832984648800848,0.66028154369828,-0.0147626394802014,0.0021118384781271837,0.004865024955848053,0.007185206982514292,0.002570459994153123,0.002741781645436222,0.006162126400431733,0.014871638431727082,0.04241818437973658,0.01535244583112294,0.0026704492320424925,0.004240670856583251,0.002662076404451976
0.46373464635317796-0.18064669326025617-0.9793940195939357-0.9829079422231237,0.0023876690352051208,18.960900924667133,115.25819792616555,0.0002625618292688944,216.029278233691,-14.687720955160406,8.066758331611632,-1.1171901835691902,-0.8111358073614477,-0.2619782590650317,-1.004868556396038,-1.3209000168748375,-0.2745909777749141,-0.14137016578926964,-0.2818764653626917,0.5546945386031629,0.8038837807992346,0.23917799314905697,0.0018751769610287027,0.005301016933629055,0.007761521882559926,0.002609997180683684,0.0014545171522851914,0.003325474296905421,0.016381074452406368,0.0480540432035923,0.016226078610907746,0.002302614523487722,0.0028878586567571696,0.0020506508952744806
0.8058771527333151-0.24309865706359057-0.4974765241106499-0.9333375296420817,0.01039508347165626,50.5932711208917,271.22833377390003,0.0006462539743189364,531.5035089312005,-23.79467786554581,15.42658957427193,-2.6098103785818694,-1.7936992785493733,-0.9624682977137885,-2.2731767724919885,-2.4307289469193543,-0.7209248560176462,-0.9624964607409225,-0.6716101727450811,1.01628724373244,1.7301523997394572,0.7438196925324002,0.002407315671077099,0.0058424397366680925,0.00933023130405386,0.004192833453516333,0.0016030929352142803,0.004514495360038183,0.03412191401759664,0.10040203233559926,0.033648655244148395,0.003668985286054194,0.004307294963187806,0.0033172038434171234
